,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
898,2000-06-27,-0.58,-0.73,-0.58,-0.83,2989,5752784.5,-39.68,-15.87,-0.1,1.49
899,2000-06-28,-0.73,-0.73,-0.63,-0.77,2119,4069293.0,-19.18,0.0,0.0,1.06
900,2000-06-29,-0.72,-0.26,0.01,-0.72,13440,26968320.0,-100.0,64.38,0.47,6.72
901,2000-06-30,-0.18,-0.28,0.02,-0.35,10762,21927466.0,-142.31,-7.69,-0.02,5.38
902,2000-07-03,-0.34,-0.27,-0.08,-0.63,5982,12000882.0,-196.43,3.57,0.01,2.99
903,2000-07-04,-0.22,0.51,0.74,-0.25,23949,51290760.0,-366.67,288.89,0.78,11.97
904,2000-07-05,0.53,0.58,0.93,0.28,13837,30372138.0,127.45,13.73,0.07,6.92
905,2000-07-06,0.6,0.43,0.67,0.43,5096,11022682.0,41.38,-25.86,-0.15,2.55
906,2000-07-07,0.42,0.76,0.78,0.37,6510,14249900.0,95.35,76.74,0.33,3.26
907,2000-07-10,0.93,0.83,1.45,0.8,12951,29636070.0,85.53,9.21,0.07,6.48
908,2000-07-11,0.93,0.77,0.93,0.48,10955,23966640.0,54.22,-7.23,-0.06,5.48
909,2000-07-12,0.73,0.77,1.15,0.58,5178,11614561.0,74.03,0.0,0.0,2.59
910,2000-07-13,0.68,0.61,0.83,0.53,5339,11669032.0,38.96,-20.78,-0.16,2.67
911,2000-07-14,0.6,0.62,0.82,0.37,3263,7130399.0,73.77,1.64,0.01,1.63
912,2000-07-17,0.63,0.57,0.72,0.48,2840,6210679.0,38.71,-8.06,-0.05,1.42
913,2000-07-18,0.56,0.59,0.63,0.38,3247,7027753.5,43.86,3.51,0.02,1.62
914,2000-07-19,0.58,0.53,0.73,0.48,2871,6273187.0,42.37,-10.17,-0.06,1.44
915,2000-07-20,0.58,0.42,0.58,0.35,2991,6438134.0,43.4,-20.75,-0.11,1.5
916,2000-07-21,0.42,0.66,0.67,0.41,2311,5004272.0,61.9,57.14,0.24,1.16
917,2000-07-24,0.67,1.09,1.23,0.67,7459,16930762.0,84.85,65.15,0.43,3.73
918,2000-07-25,1.09,1.02,1.17,0.88,2426,5504741.0,26.61,-6.42,-0.07,1.21
919,2000-07-26,0.92,0.94,1.03,0.78,1848,4155624.0,24.51,-7.84,-0.08,0.92
920,2000-07-27,1.0,0.93,1.16,0.88,4022,9120555.0,29.79,-1.06,-0.01,2.01
921,2000-07-28,1.0,0.97,1.08,0.86,3092,6980730.5,23.66,4.3,0.04,1.55
922,2000-07-31,0.99,0.73,0.99,0.68,3126,6965531.5,31.96,-24.74,-0.24,1.56
923,2000-08-01,0.73,0.49,0.73,0.48,4049,8799473.0,34.25,-32.88,-0.24,2.02
924,2000-08-02,0.48,0.53,0.72,0.45,1567,3414205.0,55.1,8.16,0.04,0.78
925,2000-08-03,0.53,0.68,0.73,0.48,2853,6265299.5,47.17,28.3,0.15,1.43
926,2000-08-04,0.78,0.56,0.78,0.48,2790,6076745.5,44.12,-17.65,-0.12,1.4
927,2000-08-07,0.48,0.58,0.6,0.34,2840,6115035.0,46.43,3.57,0.02,1.42
928,2000-08-08,0.5,0.52,0.6,0.45,1876,4066121.0,25.86,-10.34,-0.06,0.94
929,2000-08-09,0.6,0.7,0.72,0.54,2599,5695128.5,34.62,34.62,0.18,1.3
930,2000-08-10,0.71,0.58,0.71,0.53,3397,7428043.5,25.71,-17.14,-0.12,1.7
931,2000-08-11,0.55,0.6,0.83,0.34,3804,8349412.5,84.48,3.45,0.02,1.9
932,2000-08-14,0.6,0.53,0.68,0.5,1922,4179673.5,30.0,-11.67,-0.07,0.96
933,2000-08-15,0.52,0.62,0.75,0.52,1965,4309850.5,43.4,16.98,0.09,0.98
934,2000-08-16,0.08,0.49,0.68,0.08,2031,4406511.5,96.77,-20.97,-0.13,1.02
935,2000-08-17,0.18,0.38,0.4,0.18,3958,8460730.0,44.9,-22.45,-0.11,1.98
936,2000-08-18,0.33,0.45,0.48,0.29,4297,9213837.0,50.0,18.42,0.07,2.15
937,2000-08-21,0.45,0.28,0.45,0.21,4576,9701706.0,53.33,-37.78,-0.17,2.29
938,2000-08-22,0.23,0.35,0.62,0.22,5843,12505910.0,142.86,25.0,0.07,2.92
939,2000-08-23,0.25,0.56,0.62,-0.03,8590,18188714.0,185.71,60.0,0.21,4.3
940,2000-08-24,0.52,1.2,1.23,0.52,20914,47412804.0,126.79,114.29,0.64,10.46
941,2000-08-25,1.23,1.09,1.35,0.87,29878,68580712.0,40.0,-9.17,-0.11,14.94
942,2000-08-28,1.18,1.74,1.83,1.17,27073,65262564.0,60.55,59.63,0.65,13.54
943,2000-08-29,1.74,1.64,2.25,1.55,26337,64923780.0,40.23,-5.75,-0.1,13.17
944,2000-08-30,1.61,1.77,2.17,1.58,33878,82452136.0,35.98,7.93,0.13,16.94
945,2000-08-31,1.73,1.44,1.92,1.38,19973,48095548.0,30.51,-18.64,-0.33,9.99
946,2000-09-01,1.48,1.33,1.63,1.23,13222,31165792.0,27.78,-7.64,-0.11,6.61
947,2000-09-04,1.42,1.89,1.9,1.27,11528,27701510.0,47.37,42.11,0.56,5.76
948,2000-09-05,1.9,1.86,2.18,1.68,19603,48549496.0,26.46,-1.59,-0.03,9.8
949,2000-09-06,1.78,1.86,2.05,1.75,9383,22940422.0,16.13,0.0,0.0,4.69
950,2000-09-07,1.83,2.03,2.18,1.73,12452,30732456.0,24.19,9.14,0.17,6.23
951,2000-09-08,2.03,2.01,2.23,1.73,11034,27316226.0,24.63,-0.99,-0.02,5.52
952,2000-09-11,2.03,1.78,2.21,1.75,10846,26816924.0,22.89,-11.44,-0.23,5.42
953,2000-09-12,1.72,1.71,1.88,1.53,6566,15738673.0,19.66,-3.93,-0.07,3.28
954,2000-09-13,1.71,2.45,2.68,1.71,36452,92033448.0,56.73,43.27,0.74,18.23
955,2000-09-14,2.44,2.52,2.67,2.29,19082,49023280.0,15.51,2.86,0.07,9.54
956,2000-09-15,2.53,2.52,2.77,2.33,14322,36954224.0,17.46,0.0,0.0,7.16
957,2000-09-18,2.57,2.49,2.67,2.33,7511,19267916.0,13.49,-1.19,-0.03,3.76
958,2000-09-19,2.48,2.4,2.55,2.23,8736,22203860.0,12.85,-3.61,-0.09,4.37
959,2000-09-20,2.48,2.51,2.65,2.33,14903,38275748.0,13.33,4.58,0.11,7.45
960,2000-09-21,2.48,2.42,2.52,2.33,5513,14064108.0,7.57,-3.59,-0.09,2.76
961,2000-09-22,2.32,2.38,2.76,2.32,17377,44901864.0,18.18,-1.65,-0.04,8.69
962,2000-09-25,2.38,1.54,2.58,1.52,10312,25143518.0,44.54,-35.29,-0.84,5.16
963,2000-09-26,1.33,1.67,1.88,1.15,11178,26629068.0,47.4,8.44,0.13,5.59
964,2000-09-27,1.67,1.71,2.1,1.63,5756,13856949.0,28.14,2.4,0.04,2.88
965,2000-09-28,1.7,1.78,1.99,1.7,9798,23859938.0,16.96,4.09,0.07,4.9
966,2000-09-29,1.78,1.66,1.86,1.53,7247,17407322.0,18.54,-6.74,-0.12,3.62
967,2000-10-09,1.6,1.34,1.68,1.13,9054,21063056.0,33.13,-19.28,-0.32,4.53
968,2000-10-10,1.35,1.77,1.86,1.35,20252,48742444.0,38.06,32.09,0.43,10.13
969,2000-10-11,1.86,1.47,1.91,1.43,3883,9356004.0,27.12,-16.95,-0.3,1.94
970,2000-10-12,1.53,1.47,1.73,1.33,5322,12560801.0,27.21,0.0,0.0,2.66
971,2000-10-13,1.48,1.43,1.57,1.23,5604,13116862.0,23.13,-2.72,-0.04,2.8
972,2000-10-16,1.4,1.28,1.4,1.23,6428,14939001.0,11.89,-10.49,-0.15,3.21
973,2000-10-17,1.38,1.34,1.6,1.23,8281,19454016.0,28.91,4.69,0.06,4.14
974,2000-10-18,1.33,1.24,1.55,1.21,4932,11523237.0,25.37,-7.46,-0.1,2.47
975,2000-10-19,1.29,1.17,1.45,1.02,4826,11106565.0,34.68,-5.65,-0.07,2.41
976,2000-10-20,1.13,1.19,1.32,1.05,4229,9731609.0,23.08,1.71,0.02,2.11
977,2000-10-23,1.13,1.5,1.56,1.09,3445,8027127.0,39.5,26.05,0.31,1.72
978,2000-10-24,1.53,1.52,1.56,1.34,4085,9649645.0,14.67,1.33,0.02,2.04
979,2000-10-25,1.53,1.66,1.75,1.48,6932,16566527.0,17.76,9.21,0.14,3.47
980,2000-10-26,1.68,1.68,1.87,1.59,7669,18537494.0,16.87,1.2,0.02,3.83
981,2000-10-27,1.76,1.68,1.84,1.61,5009,12078315.0,13.69,0.0,0.0,2.5
982,2000-10-30,1.63,1.52,1.7,1.43,1620,3831948.0,16.07,-9.52,-0.16,0.81
983,2000-10-31,1.52,1.68,1.78,1.38,5190,12449588.0,26.32,10.53,0.16,2.6
984,2000-11-01,1.68,1.86,1.9,1.63,10636,25752866.0,16.07,10.71,0.18,5.32
985,2000-11-02,1.93,3.08,3.08,1.83,32175,82387312.0,67.2,65.59,1.22,16.09
986,2000-11-03,3.1,3.01,4.0,2.68,34820,95191328.0,42.86,-2.27,-0.07,17.41
987,2000-11-06,2.93,3.21,3.41,2.73,15129,40459020.0,22.59,6.64,0.2,7.56
988,2000-11-07,3.25,3.34,3.43,3.13,5954,16202694.0,9.35,4.05,0.13,2.98
989,2000-11-08,3.35,3.36,3.67,3.23,5714,15751367.0,13.17,0.6,0.02,2.86
990,2000-11-09,3.18,3.34,3.75,3.18,13712,37903332.0,16.96,-0.6,-0.02,6.86
991,2000-11-10,3.34,3.27,3.45,3.02,5238,14161187.0,12.87,-2.1,-0.07,2.62
992,2000-11-13,3.33,3.42,3.65,2.93,11317,31032676.0,22.02,4.59,0.15,5.66
993,2000-11-14,3.43,3.31,3.63,3.15,9873,27181700.0,14.04,-3.22,-0.11,4.94
994,2000-11-15,3.23,2.94,3.57,2.81,12331,33390544.0,22.96,-11.18,-0.37,6.17
995,2000-11-16,2.95,3.0,3.18,2.93,6602,17612440.0,8.5,2.04,0.06,3.3
996,2000-11-17,3.03,2.81,3.11,2.68,4865,12844426.0,14.33,-6.33,-0.19,2.43
997,2000-11-20,2.93,3.24,3.25,2.79,4681,12525469.0,16.37,15.3,0.43,2.34
998,2000-11-21,3.25,3.18,3.62,2.78,8309,22725714.0,25.93,-1.85,-0.06,4.15
999,2000-11-22,3.18,3.22,3.35,3.05,2997,8112391.0,9.43,1.26,0.04,1.5
1000,2000-11-23,2.83,3.43,3.49,2.83,10952,29690904.0,20.5,6.52,0.21,5.48
1001,2000-11-24,3.45,3.25,3.66,3.08,12395,33929512.0,16.91,-5.25,-0.18,6.2
1002,2000-11-27,3.18,3.47,3.49,3.08,12885,35388336.0,12.62,6.77,0.22,6.44
1003,2000-11-28,3.49,3.72,3.98,3.49,15052,42415224.0,14.12,7.2,0.25,7.53
1004,2000-11-29,3.28,3.61,3.73,3.28,4823,13305050.0,12.1,-2.96,-0.11,2.41
1005,2000-11-30,3.52,3.59,3.67,3.52,1626,4527174.0,4.16,-0.55,-0.02,0.81
1006,2000-12-01,3.62,3.68,3.93,3.54,4146,11689352.0,10.86,2.51,0.09,2.07
1007,2000-12-05,3.68,3.86,4.08,3.68,12913,36672052.0,10.87,4.89,0.18,6.46
1008,2000-12-06,3.88,3.88,3.88,3.68,6941,19559286.0,5.18,0.52,0.02,3.47
1009,2000-12-07,3.85,3.79,3.92,3.69,4567,12919132.0,5.93,-2.32,-0.09,2.28
1010,2000-12-08,3.68,3.87,3.98,3.68,7050,19993976.0,7.92,2.11,0.08,3.53
1011,2000-12-11,3.88,3.96,4.28,3.85,17450,50243228.0,11.11,2.33,0.09,8.73
1012,2000-12-12,3.93,4.02,4.11,3.8,9405,26857360.0,7.83,1.52,0.06,4.7
1013,2000-12-13,4.03,4.3,4.44,4.03,15720,45957220.0,10.2,6.97,0.28,7.86
1014,2000-12-14,4.5,4.31,4.65,4.18,7643,22458844.0,10.93,0.23,0.01,3.82
1015,2000-12-15,4.33,4.12,4.63,3.98,3585,10353868.0,15.08,-4.41,-0.19,1.79
1016,2000-12-18,4.18,4.24,4.38,4.13,7198,21046372.0,6.07,2.91,0.12,3.6
1017,2000-12-19,4.08,4.25,4.4,4.08,3660,10645154.0,7.55,0.24,0.01,1.83
1018,2000-12-20,4.23,3.97,4.46,3.93,8450,24388566.0,12.47,-6.59,-0.28,4.23
1019,2000-12-21,4.18,3.99,4.18,3.9,4882,14061020.0,7.05,0.5,0.02,2.44
1020,2000-12-22,4.23,4.1,4.23,3.93,2194,6339370.5,7.52,2.76,0.11,1.1
1021,2000-12-25,3.93,4.15,4.21,3.93,5021,14457204.0,6.83,1.22,0.05,2.51
1022,2000-12-26,4.13,4.01,4.17,3.93,3469,9986038.0,5.78,-3.37,-0.14,1.73
1023,2000-12-27,4.13,4.04,4.17,3.93,3002,8595244.0,5.99,0.75,0.03,1.5
1024,2000-12-28,4.03,3.98,4.27,3.93,3369,9740291.0,8.42,-1.49,-0.06,1.68
1025,2000-12-29,3.94,4.03,4.15,3.93,1026,2938973.75,5.53,1.26,0.05,0.51
1026,2001-01-02,4.02,4.25,4.37,3.98,8062,23443202.0,9.68,5.46,0.22,4.03
1027,2001-01-03,4.28,4.12,4.5,3.98,5359,15600598.0,12.24,-3.06,-0.13,2.68
1028,2001-01-04,4.13,3.93,4.2,3.68,9458,26978956.0,12.62,-4.61,-0.19,4.73
1029,2001-01-05,4.03,3.64,4.03,3.45,7441,20738798.0,14.76,-7.38,-0.29,3.72
1030,2001-01-08,3.58,3.51,3.76,3.33,2515,6940309.0,11.81,-3.57,-0.13,1.26
1031,2001-01-09,3.53,3.3,3.92,3.28,4612,12840332.0,18.23,-5.98,-0.21,2.31
1032,2001-01-10,3.33,3.27,3.53,3.11,7787,21236478.0,12.73,-0.91,-0.03,3.89
1033,2001-01-11,3.28,3.18,3.45,3.14,5317,14406960.0,9.48,-2.75,-0.09,2.66
1034,2001-01-12,3.18,3.54,3.56,3.13,6565,17904518.0,13.52,11.32,0.36,3.28
1035,2001-01-15,3.6,2.98,3.6,2.36,4192,11306952.0,35.03,-15.82,-0.56,2.1
1036,2001-01-16,2.98,3.08,3.22,2.86,4342,11604217.0,12.08,3.36,0.1,2.17
1037,2001-01-17,3.03,2.88,3.09,2.78,1732,4575702.0,10.06,-6.49,-0.2,0.87
1038,2001-01-18,2.85,2.64,3.43,2.58,4319,11394403.0,29.51,-8.33,-0.24,2.16
1039,2001-01-19,2.58,2.74,2.88,2.58,1807,4703736.5,11.36,3.79,0.1,0.9
1040,2001-02-05,2.76,2.67,2.93,2.63,1529,3996308.0,10.95,-2.55,-0.07,0.76
1041,2001-02-06,2.67,2.64,2.74,2.58,2192,5686819.0,5.99,-1.12,-0.03,1.1
1042,2001-02-07,2.68,2.7,2.88,2.65,1183,3094219.25,8.71,2.27,0.06,0.59
1043,2001-02-08,2.7,2.72,2.84,2.64,3062,8010052.0,7.41,0.74,0.02,1.53
1044,2001-02-09,2.71,2.73,2.85,2.67,2599,6773011.0,6.62,0.37,0.01,1.3
1045,2001-02-12,2.73,2.92,2.92,2.68,3936,10357491.0,8.79,6.96,0.19,1.97
1046,2001-02-13,2.92,2.92,2.96,2.83,2109,5581930.5,4.45,0.0,0.0,1.05
1047,2001-02-14,2.92,3.0,3.02,2.83,5843,15525622.0,6.51,2.74,0.08,2.92
1048,2001-02-15,2.92,2.48,3.0,2.48,3843,10041621.0,17.33,-17.33,-0.52,1.92
1049,2001-02-16,2.42,2.08,2.47,1.57,5136,12593290.0,36.29,-16.13,-0.4,2.57
1050,2001-02-19,2.03,2.38,2.68,1.78,5287,13068295.0,43.27,14.42,0.3,2.64
1051,2001-02-20,2.67,2.32,2.67,1.94,4018,10080800.0,30.67,-2.52,-0.06,2.01
1052,2001-02-21,2.18,1.94,2.18,1.68,3733,9102286.0,21.55,-16.38,-0.38,1.87
1053,2001-02-22,1.93,1.68,1.93,1.6,2277,5478540.0,17.01,-13.4,-0.26,1.14
1054,2001-02-23,1.68,1.8,1.87,1.6,2037,4891238.5,16.07,7.14,0.12,1.02
1055,2001-02-26,1.78,2.02,2.03,1.69,2941,7160222.0,18.89,12.22,0.22,1.47
1056,2001-02-27,2.08,2.04,2.13,1.88,1588,3906390.25,12.38,0.99,0.02,0.79
1057,2001-02-28,2.05,2.03,2.1,1.93,1177,2900424.25,8.33,-0.49,-0.01,0.59
1058,2001-03-01,2.05,2.18,2.29,2.03,4850,12179863.0,12.81,7.39,0.15,2.43
1059,2001-03-02,2.23,2.19,2.3,2.08,2755,6893402.5,10.09,0.46,0.01,1.38
1060,2001-03-05,2.23,2.1,2.3,1.98,1073,2689557.5,14.61,-4.11,-0.09,0.54
1061,2001-03-06,2.13,2.05,2.18,1.88,3660,9041549.0,14.29,-2.38,-0.05,1.83
1062,2001-03-07,2.06,1.99,2.24,1.85,2925,7218842.5,19.02,-2.93,-0.06,1.46
1063,2001-03-08,1.98,2.24,2.32,1.85,11975,29897348.0,23.62,12.56,0.25,5.99
1064,2001-03-09,2.25,2.15,2.3,1.97,5497,13709800.0,14.73,-4.02,-0.09,2.75
1065,2001-03-12,2.42,2.36,2.53,2.18,10782,27446498.0,16.28,9.77,0.21,5.39
1066,2001-03-13,2.31,2.12,2.51,1.93,6890,17457972.0,24.58,-10.17,-0.24,3.45
1067,2001-03-14,2.58,2.26,2.58,2.12,7496,18912752.0,21.7,6.6,0.14,3.75
1068,2001-03-15,2.28,2.18,2.37,2.08,4706,11806765.0,12.83,-3.54,-0.08,2.35
1069,2001-03-16,2.18,2.2,2.33,2.1,7259,18197808.0,10.55,0.92,0.02,3.63
1070,2001-03-20,2.23,2.55,2.87,1.13,11469,29336152.0,79.09,15.91,0.35,5.73
1071,2001-03-21,2.43,2.56,2.67,2.24,14842,37881812.0,16.86,0.39,0.01,7.42
1072,2001-03-22,2.58,2.66,2.66,2.49,13270,34276908.0,6.64,3.91,0.1,6.64
1073,2001-03-23,2.67,2.42,2.77,2.35,6868,17656620.0,15.79,-9.02,-0.24,3.43
1074,2001-03-26,2.43,2.6,2.67,2.43,12679,32681856.0,9.92,7.44,0.18,6.34
1075,2001-03-27,2.63,2.53,2.68,2.43,10144,26200060.0,9.62,-2.69,-0.07,5.07
1076,2001-03-28,2.58,2.71,2.77,2.48,12707,32941266.0,11.46,7.11,0.18,6.35
1077,2001-03-29,2.75,2.61,2.77,2.58,11966,31043036.0,7.01,-3.69,-0.1,5.98
1078,2001-03-30,2.63,2.77,2.83,2.63,10226,26703226.0,7.66,6.13,0.16,5.11
1079,2001-04-02,2.78,2.72,2.86,2.68,9788,25625164.0,6.5,-1.81,-0.05,4.89
1080,2001-04-03,2.73,2.43,2.73,2.37,7589,19412598.0,13.24,-10.66,-0.29,3.79
1081,2001-04-04,2.44,2.22,2.52,2.13,9590,24177384.0,16.05,-8.64,-0.21,4.8
1082,2001-04-05,2.23,2.43,2.45,2.18,6504,16396492.0,12.16,9.46,0.21,3.25
1083,2001-04-06,2.43,2.37,2.53,2.21,5491,13858160.0,13.17,-2.47,-0.06,2.75
1084,2001-04-09,2.38,2.13,2.43,1.9,8652,21453422.0,22.36,-10.13,-0.24,4.33
1085,2001-04-10,2.13,1.99,2.13,1.89,8871,21807108.0,11.27,-6.57,-0.14,4.44
1086,2001-04-11,1.98,2.4,2.52,1.88,11442,28805822.0,32.16,20.6,0.41,5.72
1087,2001-04-12,2.43,2.27,2.51,2.18,5840,14799373.0,13.75,-5.42,-0.13,2.92
1088,2001-04-13,2.28,2.41,2.52,2.18,8424,21428720.0,14.98,6.17,0.14,4.21
1089,2001-04-16,2.43,2.54,2.6,2.41,7314,18826906.0,7.88,5.39,0.13,3.66
1090,2001-04-17,2.63,2.46,2.68,2.38,5400,13854871.0,11.81,-3.15,-0.08,2.7
1091,2001-04-18,2.49,2.28,2.5,2.23,5525,13797456.0,10.98,-7.32,-0.18,2.76
1092,2001-04-19,2.28,2.46,2.53,2.13,5885,14619878.0,17.54,7.89,0.18,2.94
1093,2001-04-20,2.48,2.28,2.48,2.08,4804,11918811.0,16.26,-7.32,-0.18,2.4
1094,2001-04-23,2.32,2.19,2.32,2.13,3987,9904084.0,8.33,-3.95,-0.09,1.99
1095,2001-04-24,2.22,2.13,2.5,2.13,6594,16452826.0,16.89,-2.74,-0.06,3.3
1096,2001-04-25,2.15,1.89,2.3,1.83,5800,14115443.0,22.07,-11.27,-0.24,2.9
1097,2001-04-26,1.85,1.9,2.11,1.78,5475,13242455.0,17.46,0.53,0.01,2.74
1098,2001-04-27,1.9,1.97,2.08,1.88,5398,13122589.0,10.53,3.68,0.07,2.7
1099,2001-04-30,1.98,2.04,2.07,1.84,4579,11125164.0,11.68,3.55,0.07,2.29
1100,2001-05-08,2.08,2.05,2.09,1.94,1679,4107076.0,7.35,0.49,0.01,0.84
1101,2001-05-09,2.05,2.21,2.4,2.03,9933,24665270.0,18.05,7.8,0.16,4.97
1102,2001-05-10,2.23,2.19,2.42,2.1,6789,16875092.0,14.48,-0.9,-0.02,3.39
1103,2001-05-11,2.2,2.13,2.33,1.98,3804,9354546.0,15.98,-2.74,-0.06,1.9
1104,2001-05-14,2.2,2.12,2.25,1.97,4957,12112288.0,13.15,-0.47,-0.01,2.48
1105,2001-05-15,2.13,2.07,2.16,1.94,4423,10760946.0,10.38,-2.36,-0.05,2.21
1106,2001-05-16,2.1,1.98,2.12,1.96,2615,6370571.0,7.73,-4.35,-0.09,1.31
1107,2001-05-17,2.03,2.04,2.07,1.95,7527,18313302.0,6.06,3.03,0.06,3.76
1108,2001-05-18,2.08,1.94,2.08,1.93,4324,10495851.0,7.35,-4.9,-0.1,2.16
1109,2001-05-21,1.95,2.04,2.07,1.82,7637,18393866.0,12.89,5.15,0.1,3.82
1110,2001-05-22,2.05,2.01,2.08,1.97,3285,8019623.0,5.39,-1.47,-0.03,1.64
1111,2001-05-23,2.08,2.13,2.22,1.98,4121,10113239.0,11.94,5.97,0.12,2.06
1112,2001-05-24,2.18,2.01,2.18,2.0,1978,4844916.0,8.45,-5.63,-0.12,0.99
1113,2001-05-25,2.03,1.76,2.1,1.68,6066,14538793.0,20.9,-12.44,-0.25,3.03
1114,2001-05-28,1.73,1.36,1.78,1.28,6020,13998020.0,28.41,-22.73,-0.4,3.01
1115,2001-05-29,1.38,1.39,1.58,1.33,3439,7962627.0,18.38,2.21,0.03,1.72
1116,2001-05-30,1.58,1.51,1.63,1.42,3112,7280607.0,15.11,8.63,0.12,1.56
1117,2001-05-31,1.58,1.43,1.61,1.36,5102,11832088.0,16.56,-5.3,-0.08,2.55
1118,2001-06-01,1.43,1.38,1.46,1.33,3628,8379172.0,9.09,-3.5,-0.05,1.81
1119,2001-06-04,1.38,1.24,1.4,1.23,4009,9170826.0,12.32,-10.14,-0.14,2.0
1120,2001-06-05,1.24,1.51,1.56,1.24,4141,9638427.0,25.81,21.77,0.27,2.07
1121,2001-06-06,1.58,1.43,1.61,1.36,5102,11832000.0,16.56,-5.3,-0.08,2.55
1122,2001-06-07,1.56,1.76,1.9,1.52,4864,11615627.0,26.57,23.08,0.33,2.43
1123,2001-06-08,1.83,1.67,1.87,1.62,2593,6160598.0,14.2,-5.11,-0.09,1.3
1124,2001-06-11,1.68,1.5,1.73,1.34,5059,11828992.0,23.35,-10.18,-0.17,2.53
1125,2001-06-12,1.5,1.35,1.53,1.33,3375,7792651.0,13.33,-10.0,-0.15,1.69
1126,2001-06-13,1.37,1.65,1.65,1.37,3229,7547890.0,20.74,22.22,0.3,1.61
1127,2001-06-14,1.68,1.73,1.97,1.68,5966,14311310.0,17.58,4.85,0.08,2.98
1128,2001-06-15,1.68,1.77,1.79,1.59,1640,3881453.0,11.56,2.31,0.04,0.82
1129,2001-06-18,1.78,1.46,1.78,1.43,3844,9081878.0,19.77,-17.51,-0.31,1.92
1130,2001-06-19,1.45,1.57,1.67,1.45,668,1569178.0,15.07,7.53,0.11,0.33
1131,2001-06-20,1.58,1.43,1.58,1.4,647,1510091.0,11.46,-8.92,-0.14,0.32
1132,2001-06-21,1.52,1.52,1.57,1.43,1820,4246837.5,9.79,6.29,0.09,0.91
1133,2001-06-22,1.53,1.65,1.77,1.53,4508,10682966.0,15.79,8.55,0.13,2.25
1134,2001-06-25,1.68,1.7,1.78,1.58,3945,9348801.0,12.12,3.03,0.05,1.97
1135,2001-06-26,1.73,1.67,1.78,1.63,2396,5695539.0,8.82,-1.76,-0.03,1.2
1136,2001-06-27,1.7,1.73,1.77,1.66,3058,7278067.0,6.59,3.59,0.06,1.53
1137,2001-06-28,1.78,1.62,1.8,1.59,2549,6045977.5,12.14,-6.36,-0.11,1.27
1138,2001-06-29,1.62,1.57,1.73,1.48,1601,3767353.0,15.43,-3.09,-0.05,0.8
1139,2001-07-02,1.52,1.45,1.58,1.41,1355,3149244.0,10.83,-7.64,-0.12,0.68
1140,2001-07-03,1.45,1.39,1.45,1.33,2573,5944525.0,8.28,-4.14,-0.06,1.29
1141,2001-07-04,1.4,1.37,1.47,1.32,2269,5241009.0,10.79,-1.44,-0.02,1.14
1142,2001-07-05,1.33,1.34,1.43,1.22,3482,7984854.0,15.33,-2.19,-0.03,1.74
1143,2001-07-06,1.33,1.34,1.48,1.23,2807,6483832.5,18.66,0.0,0.0,1.41
1144,2001-07-09,1.33,1.28,1.43,1.25,880,2016621.25,13.43,-4.48,-0.06,0.44
1145,2001-07-10,1.32,1.32,1.4,1.23,1885,4318024.5,13.28,3.13,0.04,0.94
1146,2001-07-11,1.25,1.22,1.39,1.02,3196,7251319.0,28.03,-7.58,-0.1,1.6
1147,2001-07-12,1.29,1.07,1.32,1.03,3410,7757675.5,23.77,-12.3,-0.15,1.71
1148,2001-07-13,1.07,1.15,1.18,0.98,1470,3297881.0,18.69,7.48,0.08,0.74
1149,2001-07-16,1.13,0.91,1.13,0.91,1079,2401578.0,19.13,-20.87,-0.24,0.54
1150,2001-07-17,0.91,0.63,0.95,0.61,1342,2922652.0,37.36,-30.77,-0.28,0.67
1151,2001-07-18,0.63,0.53,0.73,0.48,1489,3191602.0,39.68,-15.87,-0.1,0.75
1152,2001-07-19,0.53,0.8,0.81,0.51,2542,5491045.5,56.6,50.94,0.27,1.27
1153,2001-07-20,0.53,0.68,0.78,0.53,3257,7068760.5,31.25,-15.0,-0.12,1.63
1154,2001-07-23,0.68,0.71,0.78,0.53,3603,7763016.0,36.76,4.41,0.03,1.8
1155,2001-07-24,0.72,0.59,0.77,0.58,784,1694727.0,26.76,-16.9,-0.12,0.39
1156,2001-07-25,0.59,0.58,0.71,0.53,655,1412507.88,30.51,-1.69,-0.01,0.33
1157,2001-07-26,0.62,0.18,0.7,0.17,1566,3299564.0,91.38,-68.97,-0.4,0.78
1158,2001-07-27,0.07,-0.21,0.1,-0.22,2455,4934698.0,177.78,-216.67,-0.39,1.23
1159,2001-07-30,-0.33,-1.06,-0.33,-1.08,1883,3539411.25,-357.14,-404.76,-0.85,0.94
1160,2001-07-31,-1.05,-0.94,-0.68,-1.06,2829,5266748.5,-35.85,11.32,0.12,1.42
1161,2001-08-01,-0.94,-0.7,-0.68,-0.94,2401,4500067.0,-27.66,25.53,0.24,1.2
1162,2001-08-02,-0.68,-0.92,-0.68,-1.07,1730,3213309.0,-55.71,-31.43,-0.22,0.87
1163,2001-08-03,-0.93,-0.84,-0.78,-0.97,1333,2487099.5,-20.65,8.7,0.08,0.67
1164,2001-08-06,-0.83,-1.18,-0.83,-1.23,1947,3540929.0,-47.62,-40.48,-0.34,0.97
1165,2001-08-07,-1.38,-1.24,-1.24,-1.47,3130,5519869.0,-19.49,-5.08,-0.06,1.57
